-1.9,0.4750000000000001,0.6313553441620604
-1.9,0.48750000000000027,0.6351834438561272
-1.9,0.5,0.639309798769671
-1.9,0.5125000000000002,0.6435879651421534
-1.9,0.5250000000000004,0.6479367653146321
-1.9,0.5375000000000001,0.6521656513558388
-1.9,0.5500000000000003,0.6580921404129941
-1.9,0.5625,0.6653905760101335
-1.9,0.5750000000000002,0.6715100747507242
-1.9,0.5875000000000004,0.6727488965423868
-1.9,0.6000000000000001,0.6646902850954993
-1.9,0.6125000000000003,0.6404348244455599
-1.8875,-0.6499999999999999,0.6713527092716095
-1.8875,-0.6375,0.7038154899039138
-1.8875,-0.625,0.7188985254257295
-1.8875,-0.6124999999999998,0.7238437325760063
-1.8875,-0.5999999999999999,0.7193106517917051
-1.8875,-0.5874999999999999,0.7147858099958557
-1.8875,-0.575,0.7188908013061283
-1.8875,-0.5625,0.7299697903137216
-1.8875,-0.5499999999999998,0.7415531069790245
-1.8875,-0.5374999999999999,0.7499914556736997
-1.8875,-0.5249999999999999,0.7550102007567546
-1.8875,-0.5125,0.7576493870999433
-1.8875,-0.5,0.7586439563881837
-1.8875,-0.4874999999999998,0.758262880024141
-1.8875,-0.47499999999999987,0.7566696266972082
-1.8875,-0.4624999999999999,0.754063710347592
-1.8875,-0.44999999999999996,0.7506758827961665
-1.8875,-0.4375,0.7467618246283007
-1.8875,-0.4249999999999998,0.742619141072854
-1.8875,-0.41249999999999987,0.7386002440013206
-1.8875,-0.3999999999999999,0.7350905044660626
-1.8875,-0.38749999999999996,0.7324439822691263
-1.8875,-0.375,0.7309014774992281
-1.8875,-0.3624999999999998,0.7305342947094496
-1.8875,-0.34999999999999987,0.7312431459371178
-1.8875,-0.3374999999999999,0.7328071276711827
-1.8875,-0.32499999999999996,0.734953006494231
-1.8875,-0.3125,0.7374146988059556
-1.8875,-0.2999999999999998,0.7399682651425021
-1.8875,-0.28749999999999987,0.7424434517529085
-1.8875,-0.2749999999999999,0.7447203907229172
-1.8875,-0.26249999999999996,0.746720092053175
-1.8875,-0.25,0.7483941646410704
-1.8875,-0.23749999999999982,0.7497161501665119
